data_ora,rad,temperatura,elevazione
2023-02-17 05:03:57.671,4541,40.35,50
2023-02-17 05:03:57.842,4537,40.35,50
2023-02-17 05:03:58.042,4543,40.35,50
2023-02-17 05:03:58.249,4528,40.35,50
2023-02-17 05:03:58.457,4535,40.35,50
2023-02-17 05:03:58.666,4529,40.35,50
2023-02-17 05:03:58.873,4553,40.35,50
2023-02-17 05:03:59.082,4566,40.35,50
2023-02-17 05:03:59.289,4542,40.35,50
2023-02-17 05:03:59.497,4539,40.35,50
2023-02-17 05:03:59.706,4540,40.35,50
2023-02-17 05:03:59.913,4544,40.35,50
2023-02-17 05:04:00.116,4558,40.35,50
2023-02-17 05:04:00.329,4571,40.35,50
2023-02-17 05:04:00.538,4557,40.35,50
2023-02-17 05:04:00.745,4555,40.35,50
2023-02-17 05:04:00.948,4584,40.35,50
2023-02-17 05:04:01.165,4569,40.35,50
2023-02-17 05:04:01.383,4596,40.35,50
2023-02-17 05:04:01.594,4609,40.35,50
2023-02-17 05:04:01.802,4600,40.35,50
2023-02-17 05:04:01.969,4586,40.35,50
2023-02-17 05:04:02.183,4590,40.32,50
2023-02-17 05:04:02.377,4591,40.32,50
2023-02-17 05:04:02.584,4584,40.32,50
2023-02-17 05:04:02.791,4587,40.32,50
2023-02-17 05:04:03.000,4590,40.32,50
2023-02-17 05:04:03.211,4586,40.32,50
2023-02-17 05:04:03.419,4566,40.32,50
2023-02-17 05:04:03.625,4582,40.32,50
2023-02-17 05:04:03.836,4602,40.32,50
2023-02-17 05:04:04.042,4577,40.32,50
2023-02-17 05:04:04.251,4585,40.32,50
2023-02-17 05:04:04.460,4555,40.32,50
2023-02-17 05:04:04.683,4548,40.32,50
2023-02-17 05:04:04.890,4535,40.32,50
2023-02-17 05:04:05.097,4532,40.32,50
2023-02-17 05:04:05.302,4546,40.32,50
2023-02-17 05:04:05.531,4543,40.32,50
2023-02-17 05:04:05.721,4565,40.32,50
2023-02-17 05:04:05.900,4565,40.32,50
2023-02-17 05:04:06.099,4583,40.32,50
2023-02-17 05:04:06.294,4579,40.32,50
2023-02-17 05:04:06.503,4576,40.32,50
2023-02-17 05:04:06.715,4564,40.32,50
2023-02-17 05:04:06.923,4557,40.32,50
2023-02-17 05:04:07.132,4554,40.32,50
2023-02-17 05:04:07.338,4558,40.32,50
2023-02-17 05:04:07.547,4551,40.32,50
2023-02-17 05:04:07.755,4531,40.32,50
2023-02-17 05:04:07.964,4544,40.32,50
2023-02-17 05:04:08.172,4538,40.32,50
2023-02-17 05:04:08.379,4534,40.32,50
2023-02-17 05:04:08.584,4568,40.32,50
2023-02-17 05:04:08.796,4570,40.32,50
2023-02-17 05:04:09.016,4578,40.32,50
2023-02-17 05:04:09.229,4541,40.32,50
2023-02-17 05:04:09.437,4553,40.32,50
2023-02-17 05:04:09.643,4549,40.32,50
2023-02-17 05:04:09.821,4553,40.32,50
2023-02-17 05:04:10.028,4543,40.32,50
2023-02-17 05:04:10.231,4548,40.32,50
2023-02-17 05:04:10.432,4570,40.32,50
2023-02-17 05:04:10.634,4582,40.32,50
2023-02-17 05:04:10.845,4576,40.32,50
2023-02-17 05:04:11.054,4595,40.32,50
2023-02-17 05:04:11.262,4591,40.32,50
2023-02-17 05:04:11.470,4609,40.32,50
2023-02-17 05:04:11.676,4615,40.32,50
2023-02-17 05:04:11.887,4599,40.32,50
2023-02-17 05:04:12.094,4622,40.29,50
2023-02-17 05:04:12.301,4628,40.29,50
2023-02-17 05:04:12.509,4616,40.29,50
2023-02-17 05:04:12.715,4593,40.29,50
2023-02-17 05:04:12.934,4610,40.29,50
2023-02-17 05:04:13.151,4592,40.29,50
2023-02-17 05:04:13.359,4586,40.29,50
2023-02-17 05:04:13.566,4571,40.29,50
2023-02-17 05:04:13.775,4550,40.29,50
2023-02-17 05:04:13.951,4574,40.29,50
2023-02-17 05:04:14.159,4567,40.29,50
2023-02-17 05:04:14.358,4575,40.29,50
2023-02-17 05:04:14.558,4579,40.29,50
2023-02-17 05:04:14.762,4576,40.32,50
2023-02-17 05:04:14.975,4585,40.29,50
2023-02-17 05:04:15.183,4594,40.29,50
2023-02-17 05:04:15.390,4609,40.29,50
2023-02-17 05:04:15.597,4607,40.29,50
2023-02-17 05:04:15.805,4601,40.29,50
2023-02-17 05:04:16.015,4617,40.29,50
2023-02-17 05:04:16.222,4654,40.29,50
2023-02-17 05:04:16.430,4672,40.29,50
2023-02-17 05:04:16.638,4672,40.29,50
2023-02-17 05:04:16.855,4712,40.29,50
2023-02-17 05:04:17.071,4694,40.29,50
2023-02-17 05:04:17.279,4687,40.29,50
2023-02-17 05:04:17.488,4683,40.29,50
2023-02-17 05:04:17.697,4667,40.29,50
2023-02-17 05:04:17.870,4648,40.29,50
