               data_ora   rad  temperatura  elevazione
2022-12-25 02:44:02.478  3873        40.35        30.0
2022-12-25 02:44:02.697  3867        40.35        30.0
2022-12-25 02:44:02.915  3869        40.35        30.0
2022-12-25 02:47:36.178  3931        40.35        35.0
2022-12-25 02:47:36.397  3939        40.35        35.0
2022-12-25 02:47:36.553  3938        40.35        35.0
2022-12-25 02:47:36.756  3939        40.35        35.0
2022-12-25 02:47:36.960  3941        40.35        35.0
2022-12-25 02:47:37.163  3947        40.35        35.0
2022-12-25 02:47:37.366  3934        40.32        35.0
2022-12-25 02:47:37.584  3938        40.35        35.0
2022-12-25 02:47:37.803  3950        40.35        35.0
2022-12-25 02:47:37.991  3945        40.35        35.0
2022-12-25 02:47:38.209  3933        40.35        35.0
2022-12-25 02:47:38.413  3948        40.32        35.0
2022-12-25 02:47:38.616  3936        40.32        35.0
2022-12-25 02:47:38.819  3940        40.32        35.0
2022-12-25 02:47:39.038  3932        40.32        35.0
2022-12-25 02:47:39.241  3926        40.32        35.0
2022-12-25 02:47:39.459  3930        40.32        35.0
2022-12-25 02:47:39.678  3935        40.32        35.0
2022-12-25 02:47:39.897  3926        40.32        35.0
2022-12-25 02:47:40.084  3939        40.32        35.0
2022-12-25 02:47:40.303  3936        40.32        35.0
2022-12-25 02:47:40.506  3925        40.32        35.0
2022-12-25 02:47:40.678  3920        40.32        35.0
2022-12-25 02:47:40.881  3913        40.32        35.0
2022-12-25 02:47:41.116  3924        40.32        35.0
2022-12-25 02:47:41.303  3923        40.32        35.0
2022-12-25 02:47:41.506  3926        40.32        35.0
2022-12-25 02:47:41.725  3915        40.32        35.0
2022-12-25 02:47:41.928  3915        40.32        35.0
2022-12-25 02:47:42.131  3910        40.32        35.0
2022-12-25 02:47:42.319  3923        40.32        35.0
2022-12-25 02:47:42.537  3925        40.32        35.0
2022-12-25 02:47:42.756  3920        40.35        35.0
2022-12-25 02:47:42.959  3924        40.35        35.0
2022-12-25 02:47:43.178  3917        40.32        35.0
2022-12-25 02:47:43.381  3923        40.32        35.0
2022-12-25 02:47:43.584  3914        40.32        35.0
2022-12-25 02:47:43.803  3927        40.32        35.0
2022-12-25 02:47:44.006  3916        40.35        35.0
2022-12-25 02:47:44.209  3949        40.35        35.0
2022-12-25 02:47:44.444  3927        40.35        35.0
2022-12-25 02:47:44.647  3932        40.35        35.0
2022-12-25 02:47:44.803  3937        40.35        35.0
2022-12-25 02:47:45.006  3919        40.35        35.0
2022-12-25 02:47:45.225  3923        40.35        35.0
2022-12-25 02:47:45.428  3935        40.35        35.0
2022-12-25 02:47:45.631  3933        40.35        35.0
2022-12-25 02:47:45.834  3927        40.35        35.0
2022-12-25 02:47:46.053  3931        40.35        35.0
2022-12-25 02:47:46.272  3909        40.35        35.0
2022-12-25 02:47:46.459  3922        40.35        35.0
2022-12-25 02:47:46.678  3921        40.35        35.0
2022-12-25 02:47:46.881  3913        40.35        35.0
2022-12-25 02:47:47.084  3912        40.35        35.0
2022-12-25 02:47:47.303  3929        40.35        35.0
2022-12-25 02:47:47.506  3919        40.35        35.0
2022-12-25 02:47:47.709  3925        40.35        35.0
2022-12-25 02:47:47.928  3927        40.35        35.0
2022-12-25 02:47:48.147  3921        40.35        35.0
2022-12-25 02:47:48.350  3937        40.32        35.0
2022-12-25 02:47:48.553  3919        40.32        35.0
2022-12-25 02:47:48.772  3928        40.32        35.0
2022-12-25 02:47:48.944  3921        40.32        35.0
2022-12-25 02:47:49.147  3920        40.35        35.0
2022-12-25 02:47:49.350  3925        40.32        35.0
2022-12-25 02:47:49.569  3927        40.32        35.0
2022-12-25 02:47:49.772  3928        40.32        35.0
2022-12-25 02:47:49.959  3932        40.32        35.0
2022-12-25 02:47:50.178  3924        40.32        35.0
2022-12-25 02:47:50.381  3929        40.32        35.0
2022-12-25 02:47:50.584  3918        40.32        35.0
2022-12-25 02:47:50.787  3920        40.32        35.0
2022-12-25 02:47:51.006  3908        40.32        35.0
2022-12-25 02:47:51.225  3913        40.32        35.0
2022-12-25 02:47:51.428  3908        40.32        35.0
2022-12-25 02:47:51.647  3905        40.32        35.0
2022-12-25 02:47:51.850  3907        40.32        35.0
2022-12-25 02:47:52.068  3901        40.32        35.0
2022-12-25 02:47:52.272  3912        40.32        35.0
2022-12-25 02:47:52.475  3905        40.32        35.0
2022-12-25 02:47:52.678  3908        40.32        35.0
2022-12-25 02:47:52.881  3909        40.32        35.0
2022-12-25 02:47:53.068  3915        40.32        35.0
2022-12-25 02:47:53.272  3916        40.32        35.0
2022-12-25 02:47:53.475  3942        40.32        35.0
2022-12-25 02:47:53.693  3921        40.35        35.0
2022-12-25 02:47:53.897  3921        40.32        35.0
2022-12-25 02:47:54.100  3911        40.32        35.0
2022-12-25 02:47:54.303  3929        40.32        35.0
2022-12-25 02:47:54.522  3903        40.32        35.0
2022-12-25 02:47:54.740  3925        40.32        35.0
2022-12-25 02:47:54.928  3919        40.32        35.0
2022-12-25 02:47:55.146  3917        40.32        35.0
2022-12-25 02:47:55.350  3910        40.32        35.0
2022-12-25 02:47:55.553  3921        40.32        35.0
2022-12-25 02:47:55.756  3918        40.32        35.0
2022-12-25 02:47:55.969  3926        40.32        35.0
2022-12-25 02:47:56.172  3897        40.32        35.0
2022-12-25 02:47:56.391  3915        40.32        35.0
2022-12-25 02:47:56.610  3902        40.32        35.0
2022-12-25 02:47:56.813  3915        40.32        35.0
2022-12-25 02:47:57.032  3914        40.32        35.0
2022-12-25 02:47:57.203  3917        40.32        35.0
2022-12-25 02:47:57.407  3918        40.32        35.0
2022-12-25 02:47:57.610  3919        40.32        35.0
2022-12-25 02:47:57.813  3905        40.32        35.0
2022-12-25 02:47:58.032  3927        40.32        35.0
2022-12-25 02:47:58.219  3915        40.32        35.0
2022-12-25 02:47:58.485  3914        40.32        35.0
2022-12-25 02:47:58.641  3928        40.32        35.0
2022-12-25 02:47:58.844  3907        40.32        35.0
2022-12-25 02:47:59.063  3911        40.32        35.0
2022-12-25 02:47:59.266  3906        40.32        35.0
2022-12-25 02:47:59.469  3908        40.32        35.0
2022-12-25 02:47:59.672  3900        40.32        35.0
2022-12-25 02:47:59.891  3895        40.32        35.0
2022-12-25 02:48:00.110  3914        40.32        35.0
2022-12-25 02:48:00.313  3907        40.32        35.0
2022-12-25 02:48:00.531  3923        40.32        35.0
2022-12-25 02:48:00.735  3909        40.32        35.0
2022-12-25 02:48:00.953  3922        40.35        35.0
2022-12-25 02:48:01.141  3916        40.35        35.0
2022-12-25 02:48:01.360  3891        40.35        35.0
2022-12-25 02:48:01.547  3907        40.35        35.0
2022-12-25 02:48:01.735  3910        40.32        35.0
2022-12-25 02:48:01.953  3904        40.32        35.0
2022-12-25 02:48:02.156  3908        40.35        35.0
2022-12-25 02:48:02.360  3923        40.32        35.0
2022-12-25 02:48:02.563  3900        40.32        35.0
2022-12-25 02:48:02.781  3908        40.35        35.0
2022-12-25 02:48:02.985  3897        40.35        35.0
2022-12-25 02:48:03.172  3906        40.32        35.0
2022-12-25 02:48:03.391  3905        40.32        35.0
2022-12-25 02:48:03.594  3893        40.32        35.0
2022-12-25 02:48:03.813  3903        40.32        35.0
2022-12-25 02:48:04.031  3906        40.32        35.0
2022-12-25 02:48:04.235  3890        40.32        35.0
2022-12-25 02:48:04.438  3897        40.32        35.0
2022-12-25 02:48:04.641  3893        40.32        35.0
2022-12-25 02:48:04.860  3905        40.32        35.0
2022-12-25 02:48:05.063  3914        40.32        35.0
2022-12-25 02:48:05.281  3904        40.32        35.0
2022-12-25 02:48:05.500  3892        40.32        35.0
2022-12-25 02:48:05.656  3891        40.32        35.0
2022-12-25 02:48:05.859  3897        40.32        35.0
2022-12-25 02:48:06.063  3909        40.32        35.0
2022-12-25 02:48:06.281  3904        40.32        35.0
2022-12-25 02:48:06.500  3901        40.32        35.0
2022-12-25 02:48:06.688  3899        40.32        35.0
2022-12-25 02:48:06.906  3910        40.32        35.0
2022-12-25 02:48:07.109  3898        40.32        35.0
2022-12-25 02:48:07.313  3917        40.32        35.0
2022-12-25 02:48:07.516  3918        40.32        35.0
2022-12-25 02:48:07.734  3889        40.32        35.0
2022-12-25 02:48:07.938  3888        40.32        35.0
2022-12-25 02:48:08.141  3899        40.32        35.0
2022-12-25 02:48:08.359  3897        40.32        35.0
2022-12-25 02:48:08.594  3888        40.32        35.0
2022-12-25 02:48:08.781  3905        40.32        35.0
2022-12-25 02:48:09.000  3892        40.32        35.0
2022-12-25 02:48:09.203  3885        40.32        35.0
2022-12-25 02:48:09.406  3893        40.32        35.0
2022-12-25 02:48:09.578  3879        40.32        35.0
2022-12-25 02:48:09.797  3891        40.35        35.0
2022-12-25 02:48:10.000  3896        40.35        35.0
2022-12-25 02:48:10.203  3893        40.35        35.0
2022-12-25 02:48:10.422  3896        40.35        35.0
2022-12-25 02:48:10.625  3892        40.32        35.0
2022-12-25 02:48:10.812  3895        40.32        35.0
2022-12-25 02:48:11.016  3891        40.32        35.0
2022-12-25 02:48:11.234  3905        40.35        35.0
2022-12-25 02:48:11.437  3896        40.35        35.0
2022-12-25 02:48:11.641  3887        40.35        35.0
2022-12-25 02:48:11.859  3897        40.35        35.0
2022-12-25 02:48:12.078  3885        40.35        35.0
2022-12-25 02:48:12.281  3891        40.35        35.0
2022-12-25 02:48:12.484  3894        40.35        35.0
2022-12-25 02:48:12.703  3888        40.35        35.0
2022-12-25 02:48:12.937  3905        40.35        35.0
2022-12-25 02:48:13.109  3899        40.35        35.0
2022-12-25 02:48:13.328  3884        40.35        35.0
2022-12-25 02:48:13.531  3868        40.35        35.0
2022-12-25 02:48:13.703  3885        40.35        35.0
2022-12-25 02:48:13.906  3882        40.35        35.0
2022-12-25 02:48:14.125  3900        40.35        35.0
2022-12-25 02:48:14.328  3898        40.35        35.0
2022-12-25 02:48:14.531  3872        40.35        35.0
2022-12-25 02:48:14.750  3894        40.35        35.0
2022-12-25 02:48:14.969  3894        40.35        35.0
2022-12-25 02:48:15.156  3900        40.35        35.0
2022-12-25 02:48:15.375  3879        40.35        35.0
2022-12-25 02:48:15.578  3899        40.35        35.0
2022-12-25 02:48:15.781  3899        40.35        35.0
2022-12-25 02:48:16.000  3903        40.35        35.0
2022-12-25 02:48:16.203  3891        40.35        35.0
2022-12-25 02:48:16.406  3885        40.35        35.0
2022-12-25 02:48:16.609  3896        40.35        35.0
2022-12-25 02:48:16.828  3897        40.35        35.0
2022-12-25 02:48:17.031  3890        40.35        35.0
2022-12-25 02:48:17.250  3910        40.35        35.0
2022-12-25 02:48:17.468  3908        40.35        35.0
2022-12-25 02:48:17.672  3912        40.35        35.0
2022-12-25 02:48:17.875  3908        40.35        35.0
2022-12-25 02:48:18.047  3915        40.35        35.0
2022-12-25 02:48:18.250  3913        40.35        35.0
2022-12-25 02:48:18.500  3901        40.35        35.0
2022-12-25 02:48:18.656  3896        40.35        35.0
2022-12-25 02:48:18.875  3897        40.32        35.0
2022-12-25 02:48:19.078  3903        40.32        35.0
2022-12-25 02:48:19.281  3908        40.32        35.0
2022-12-25 02:48:19.484  3925        40.32        35.0
2022-12-25 02:48:19.703  3903        40.32        35.0
2022-12-25 02:48:19.922  3925        40.32        35.0
2022-12-25 02:48:20.109  3901        40.32        35.0
2022-12-25 02:48:20.328  3912        40.32        35.0
2022-12-25 02:48:20.531  3910        40.32        35.0
2022-12-25 02:48:20.750  3894        40.32        35.0
2022-12-25 02:48:20.953  3915        40.32        35.0
2022-12-25 02:48:21.172  3903        40.32        35.0
2022-12-25 02:48:21.375  3910        40.32        35.0
2022-12-25 02:48:21.578  3909        40.32        35.0
2022-12-25 02:48:21.797  3899        40.32        35.0
2022-12-25 02:48:22.187  3911        40.32        35.0
2022-12-25 02:48:22.203  3918        40.32        35.0
2022-12-25 02:48:22.375  3929        40.32        35.0
2022-12-25 02:48:22.593  3932        40.32        35.0
2022-12-25 02:48:22.797  3923        40.32        35.0
2022-12-25 02:48:23.000  3920        40.32        35.0
2022-12-25 02:48:23.218  3921        40.32        35.0
2022-12-25 02:48:23.421  3938        40.32        35.0
2022-12-25 02:48:23.625  3936        40.32        35.0
2022-12-25 02:48:23.828  3917        40.32        35.0
2022-12-25 02:48:24.031  3932        40.32        35.0
2022-12-25 02:48:24.250  3934        40.32        35.0
2022-12-25 02:48:24.453  3923        40.32        35.0
2022-12-25 02:48:24.671  3933        40.32        35.0
2022-12-25 02:48:24.875  3915        40.32        35.0
2022-12-25 02:48:25.078  3919        40.32        35.0
2022-12-25 02:48:25.296  3917        40.32        35.0
2022-12-25 02:48:25.531  3934        40.32        35.0
2022-12-25 02:48:25.703  3918        40.32        35.0
2022-12-25 02:48:25.921  3917        40.32        35.0
2022-12-25 02:48:26.140  3916        40.32        35.0
2022-12-25 02:48:26.296  3922        40.32        35.0
2022-12-25 02:48:26.500  3916        40.32        35.0
2022-12-25 02:48:26.718  3930        40.32        35.0
2022-12-25 02:48:26.921  3916        40.32        35.0
2022-12-25 02:48:27.124  3932        40.32        35.0
2022-12-25 02:48:27.328  3927        40.32        35.0
2022-12-25 02:48:27.546  3916        40.32        35.0
2022-12-25 02:48:27.749  3927        40.32        35.0
2022-12-25 02:48:27.953  3918        40.32        35.0
2022-12-25 02:48:28.171  3913        40.32        35.0
2022-12-25 02:48:28.390  3930        40.32        35.0
2022-12-25 02:48:28.578  3903        40.32        35.0
2022-12-25 02:48:28.796  3908        40.32        35.0
2022-12-25 02:48:28.999  3907        40.32        35.0
2022-12-25 02:48:29.203  3930        40.32        35.0
2022-12-25 02:48:29.421  3902        40.32        35.0
2022-12-25 02:48:29.640  3908        40.32        35.0
2022-12-25 02:48:29.843  3913        40.32        35.0
2022-12-25 02:48:30.046  3902        40.32        35.0
2022-12-25 02:48:30.265  3906        40.32        35.0
2022-12-25 02:48:30.437  3910        40.32        35.0
2022-12-25 02:48:30.640  3923        40.32        35.0
2022-12-25 02:48:30.859  3915        40.32        35.0
2022-12-25 02:48:31.062  3921        40.32        35.0
2022-12-25 02:48:31.265  3903        40.32        35.0
2022-12-25 02:48:31.452  3921        40.32        35.0
2022-12-25 02:48:31.671  3919        40.32        35.0
2022-12-25 02:48:31.874  3924        40.32        35.0
2022-12-25 02:48:32.077  3931        40.32        35.0
2022-12-25 02:48:32.296  3928        40.32        35.0
2022-12-25 02:48:32.499  3924        40.32        35.0
2022-12-25 02:48:32.702  3923        40.32        35.0
2022-12-25 02:48:32.921  3924        40.32        35.0
2022-12-25 02:48:33.140  3929        40.32        35.0
2022-12-25 02:48:33.343  3936        40.32        35.0
2022-12-25 02:48:33.546  3923        40.32        35.0
2022-12-25 02:48:33.765  3922        40.32        35.0
