               data_ora   rad  temperatura
2023-04-11 14:34:36.665  6226        40.59
2023-04-11 14:34:36.868  6227        40.59
2023-04-11 14:34:37.087  6238        40.59
2023-04-11 14:34:37.290  6218        40.59
2023-04-11 14:34:37.493  6212        40.59
2023-04-11 14:34:37.712  6219        40.59
2023-04-11 14:34:37.915  6226        40.59
2023-04-11 14:34:38.118  6243        40.59
2023-04-11 14:34:38.337  6220        40.59
2023-04-11 14:34:38.540  6235        40.62
2023-04-11 14:34:38.743  6224        40.62
2023-04-11 14:34:38.962  6206        40.62
2023-04-11 14:34:39.165  6212        40.62
2023-04-11 14:34:39.384  6217        40.62
2023-04-11 14:34:39.602  6197        40.62
2023-04-11 14:34:39.806  6208        40.59
2023-04-11 14:34:40.009  6208        40.59
2023-04-11 14:34:40.181  6222        40.59
2023-04-11 14:34:40.384  6198        40.59
2023-04-11 14:34:40.587  6201        40.59
2023-04-11 14:34:40.806  6194        40.59
2023-04-11 14:34:41.009  6199        40.59
2023-04-11 14:34:41.212  6210        40.59
2023-04-11 14:34:41.415  6215        40.59
2023-04-11 14:34:41.634  6209        40.62
2023-04-11 14:34:41.837  6188        40.62
2023-04-11 14:34:42.040  6205        40.59
2023-04-11 14:34:42.259  6197        40.62
2023-04-11 14:34:42.462  6215        40.62
2023-04-11 14:34:42.665  6203        40.62
2023-04-11 14:34:42.884  6205        40.62
2023-04-11 14:34:43.087  6209        40.62
2023-04-11 14:34:43.290  6219        40.62
2023-04-11 14:34:43.509  6199        40.62
2023-04-11 14:34:43.727  6199        40.59
2023-04-11 14:34:43.930  6207        40.62
2023-04-11 14:34:44.102  6234        40.59
2023-04-11 14:34:44.305  6225        40.59
2023-04-11 14:34:44.509  6214        40.62
2023-04-11 14:34:44.727  6203        40.62
2023-04-11 14:34:44.930  6216        40.62
2023-04-11 14:34:45.134  6219        40.62
2023-04-11 14:34:45.352  6198        40.62
2023-04-11 14:34:45.555  6202        40.59
2023-04-11 14:34:45.759  6216        40.59
2023-04-11 14:34:45.962  6196        40.62
2023-04-11 14:34:46.180  6229        40.62
2023-04-11 14:34:46.384  6236        40.62
2023-04-11 14:34:46.587  6219        40.62
2023-04-11 14:34:46.790  6226        40.62
2023-04-11 14:34:47.009  6229        40.62
2023-04-11 14:34:47.227  6230        40.59
2023-04-11 14:34:47.430  6227        40.59
2023-04-11 14:34:47.649  6230        40.59
2023-04-11 14:34:47.852  6225        40.59
2023-04-11 14:34:48.024  6228        40.59
2023-04-11 14:34:48.227  6229        40.59
2023-04-11 14:34:48.430  6229        40.59
2023-04-11 14:34:48.633  6220        40.59
2023-04-11 14:34:48.852  6215        40.59
2023-04-11 14:34:49.055  6234        40.59
2023-04-11 14:34:49.274  6225        40.59
2023-04-11 14:34:49.462  6221        40.59
2023-04-11 14:34:49.680  6217        40.59
2023-04-11 14:34:49.899  6222        40.59
2023-04-11 14:34:50.102  6207        40.59
2023-04-11 14:34:50.305  6224        40.59
2023-04-11 14:34:50.524  6201        40.59
2023-04-11 14:34:50.727  6242        40.59
2023-04-11 14:34:50.930  6228        40.62
2023-04-11 14:34:51.149  6242        40.62
2023-04-11 14:34:51.352  6215        40.62
2023-04-11 14:34:51.571  6225        40.62
2023-04-11 14:34:51.790  6228        40.62
2023-04-11 14:34:51.993  6239        40.62
2023-04-11 14:34:52.149  6227        40.62
2023-04-11 14:34:52.352  6254        40.62
2023-04-11 14:34:52.571  6229        40.62
2023-04-11 14:34:52.774  6235        40.62
2023-04-11 14:34:52.977  6213        40.62
2023-04-11 14:34:53.196  6212        40.62
2023-04-11 14:34:53.399  6217        40.59
2023-04-11 14:34:53.618  6217        40.59
2023-04-11 14:34:53.821  6212        40.59
2023-04-11 14:34:54.024  6219        40.59
2023-04-11 14:34:54.243  6235        40.59
2023-04-11 14:34:54.446  6214        40.59
2023-04-11 14:34:54.649  6208        40.59
2023-04-11 14:34:54.852  6216        40.59
2023-04-11 14:34:55.071  6206        40.59
2023-04-11 14:34:55.274  6202        40.59
2023-04-11 14:34:55.477  6211        40.59
2023-04-11 14:34:55.696  6219        40.59
2023-04-11 14:34:55.914  6216        40.59
2023-04-11 14:34:56.071  6214        40.59
2023-04-11 14:34:56.289  6211        40.59
2023-04-11 14:34:56.493  6232        40.62
2023-04-11 14:34:56.696  6212        40.59
2023-04-11 14:34:56.914  6226        40.59
2023-04-11 14:34:57.118  6221        40.59
2023-04-11 14:34:57.321  6225        40.59
2023-04-11 14:34:57.539  6215        40.59
2023-04-11 14:34:57.743  6197        40.59
2023-04-11 14:34:57.946  6175        40.59
2023-04-11 14:34:58.164  6093        40.59
2023-04-11 14:34:58.368  6102        40.59
2023-04-11 14:34:58.571  6113        40.59
2023-04-11 14:34:58.774  6102        40.59
2023-04-11 14:34:58.993  6096        40.59
2023-04-11 14:34:59.196  6101        40.59
2023-04-11 14:34:59.399  6116        40.59
2023-04-11 14:34:59.617  6076        40.59
2023-04-11 14:34:59.836  6093        40.62
2023-04-11 14:35:00.008  6093        40.59
2023-04-11 14:35:00.211  6098        40.59
2023-04-11 14:35:00.414  6134        40.59
2023-04-11 14:35:00.633  6126        40.59
2023-04-11 14:35:00.836  6131        40.59
2023-04-11 14:35:01.039  6139        40.59
2023-04-11 14:35:01.242  6133        40.62
2023-04-11 14:35:01.461  6128        40.59
2023-04-11 14:35:01.649  6138        40.59
2023-04-11 14:35:01.852  6134        40.59
2023-04-11 14:35:02.071  6146        40.59
2023-04-11 14:35:02.289  6129        40.62
2023-04-11 14:35:02.492  6137        40.59
2023-04-11 14:35:02.711  6132        40.59
2023-04-11 14:35:02.914  6141        40.59
2023-04-11 14:35:03.117  6156        40.62
2023-04-11 14:35:03.336  6140        40.62
2023-04-11 14:35:03.539  6115        40.59
2023-04-11 14:35:03.742  6119        40.59
2023-04-11 14:35:03.930  6103        40.59
2023-04-11 14:35:04.133  6128        40.59
2023-04-11 14:35:04.336  6124        40.59
2023-04-11 14:35:04.539  6114        40.59
2023-04-11 14:35:04.758  6116        40.62
2023-04-11 14:35:04.961  6105        40.62
2023-04-11 14:35:05.180  6113        40.62
2023-04-11 14:35:05.383  6119        40.62
2023-04-11 14:35:05.570  6102        40.62
2023-04-11 14:35:05.774  6118        40.62
2023-04-11 14:35:05.992  6123        40.62
2023-04-11 14:35:06.211  6129        40.62
2023-04-11 14:35:06.414  6118        40.62
2023-04-11 14:35:06.633  6102        40.62
2023-04-11 14:35:06.836  6112        40.62
2023-04-11 14:35:07.039  6136        40.62
2023-04-11 14:35:07.258  6127        40.62
2023-04-11 14:35:07.461  6117        40.62
2023-04-11 14:35:07.664  6130        40.62
2023-04-11 14:35:07.883  6131        40.62
2023-04-11 14:35:08.055  6113        40.62
2023-04-11 14:35:08.258  6127        40.62
2023-04-11 14:35:08.477  6131        40.62
2023-04-11 14:35:08.680  6119        40.62
2023-04-11 14:35:08.883  6141        40.62
2023-04-11 14:35:09.102  6142        40.62
2023-04-11 14:35:09.305  6125        40.62
2023-04-11 14:35:09.492  6135        40.62
2023-04-11 14:35:09.711  6121        40.62
2023-04-11 14:35:09.914  6147        40.62
2023-04-11 14:35:10.117  6127        40.62
2023-04-11 14:35:10.336  6128        40.62
2023-04-11 14:35:10.555  6138        40.62
2023-04-11 14:35:10.758  6132        40.62
2023-04-11 14:35:10.976  6133        40.62
2023-04-11 14:35:11.180  6132        40.62
2023-04-11 14:35:11.383  6146        40.62
2023-04-11 14:35:11.601  6125        40.59
2023-04-11 14:35:11.805  6149        40.62
2023-04-11 14:35:11.976  6127        40.59
2023-04-11 14:35:12.180  6153        40.62
2023-04-11 14:35:12.398  6180        40.62
2023-04-11 14:35:12.601  6172        40.62
2023-04-11 14:35:12.805  6164        40.62
2023-04-11 14:35:13.023  6177        40.62
2023-04-11 14:35:13.211  6156        40.62
2023-04-11 14:35:13.414  6168        40.62
2023-04-11 14:35:13.633  6167        40.62
2023-04-11 14:35:13.836  6180        40.62
2023-04-11 14:35:14.055  6175        40.62
2023-04-11 14:35:14.258  6187        40.62
2023-04-11 14:35:14.476  6186        40.59
2023-04-11 14:35:14.695  6150        40.59
2023-04-11 14:35:14.898  6115        40.59
2023-04-11 14:35:15.101  6135        40.59
2023-04-11 14:35:15.305  6122        40.59
2023-04-11 14:35:15.523  6123        40.62
2023-04-11 14:35:15.726  6114        40.62
2023-04-11 14:35:15.898  6109        40.62
2023-04-11 14:35:16.117  6080        40.62
2023-04-11 14:35:16.320  6084        40.62
2023-04-11 14:35:16.523  6086        40.62
2023-04-11 14:35:16.742  6099        40.62
2023-04-11 14:35:16.945  6098        40.62
2023-04-11 14:35:17.133  6107        40.62
2023-04-11 14:35:17.351  6120        40.62
2023-04-11 14:35:17.554  6129        40.62
2023-04-11 14:35:17.758  6122        40.62
2023-04-11 14:35:17.961  6111        40.62
2023-04-11 14:35:18.179  6099        40.62
2023-04-11 14:35:18.383  6115        40.62
2023-04-11 14:35:18.601  6113        40.62
2023-04-11 14:35:18.820  6109        40.62
2023-04-11 14:35:19.023  6113        40.62
2023-04-11 14:35:19.226  6109        40.62
2023-04-11 14:35:19.445  6107        40.62
2023-04-11 14:35:19.648  6116        40.62
2023-04-11 14:35:19.867  6121        40.62
2023-04-11 14:35:20.039  6105        40.62
2023-04-11 14:35:20.242  6110        40.62
2023-04-11 14:35:20.445  6090        40.62
2023-04-11 14:35:20.664  6124        40.62
2023-04-11 14:35:20.867  6111        40.62
2023-04-11 14:35:21.054  6120        40.62
2023-04-11 14:35:21.273  6130        40.62
2023-04-11 14:35:21.476  6126        40.62
2023-04-11 14:35:21.679  6112        40.62
2023-04-11 14:35:21.898  6132        40.62
2023-04-11 14:35:22.101  6147        40.62
2023-04-11 14:35:22.304  6155        40.62
2023-04-11 14:35:22.523  6169        40.62
2023-04-11 14:35:22.742  6155        40.62
2023-04-11 14:35:22.945  6148        40.62
2023-04-11 14:35:23.164  6155        40.62
2023-04-11 14:35:23.367  6159        40.62
2023-04-11 14:35:23.570  6162        40.62
2023-04-11 14:35:23.789  6127        40.62
2023-04-11 14:35:23.960  6105        40.62
2023-04-11 14:35:24.164  6095        40.62
2023-04-11 14:35:24.382  6095        40.62
2023-04-11 14:35:24.585  6101        40.62
2023-04-11 14:35:24.773  6096        40.62
2023-04-11 14:35:24.992  6085        40.62
2023-04-11 14:35:25.195  6109        40.62
2023-04-11 14:35:25.398  6104        40.62
2023-04-11 14:35:25.601  6108        40.62
2023-04-11 14:35:25.820  6115        40.62
2023-04-11 14:35:26.023  6137        40.62
2023-04-11 14:35:26.226  6108        40.62
2023-04-11 14:35:26.445  6108        40.62
2023-04-11 14:35:26.648  6130        40.62
2023-04-11 14:35:26.867  6094        40.62
2023-04-11 14:35:27.085  6095        40.62
2023-04-11 14:35:27.288  6097        40.62
2023-04-11 14:35:27.492  6086        40.62
2023-04-11 14:35:27.710  6110        40.62
2023-04-11 14:35:27.882  6099        40.62
2023-04-11 14:35:28.096  6101        40.62
2023-04-11 14:35:28.299  6132        40.62
2023-04-11 14:35:28.502  6181        40.62
2023-04-11 14:35:28.705  6173        40.62
2023-04-11 14:35:28.908  6190        40.65
2023-04-11 14:35:29.111  6209        40.65
2023-04-11 14:35:29.330  6201        40.65
2023-04-11 14:35:29.533  6190        40.62
2023-04-11 14:35:29.736  6143        40.65
2023-04-11 14:35:29.955  6140        40.65
2023-04-11 14:35:30.174  6126        40.65
2023-04-11 14:35:30.361  6134        40.65
2023-04-11 14:35:30.580  6159        40.65
2023-04-11 14:35:30.783  6172        40.65
2023-04-11 14:35:31.002  6181        40.65
2023-04-11 14:35:31.220  6214        40.65
2023-04-11 14:35:31.424  6219        40.65
2023-04-11 14:35:31.627  6171        40.65
2023-04-11 14:35:31.845  6110        40.65
2023-04-11 14:35:32.017  6186        40.65
2023-04-11 14:35:32.220  6067        40.65
2023-04-11 14:35:32.424  5862        40.65
2023-04-11 14:35:32.627  5809        40.65
2023-04-11 14:35:32.830  5843        40.65
2023-04-11 14:35:33.033  5845        40.65
2023-04-11 14:35:33.252  5834        40.65
2023-04-11 14:35:33.455  5830        40.65
2023-04-11 14:35:33.658  5813        40.65
2023-04-11 14:35:33.877  5807        40.65
2023-04-11 14:35:34.080  5812        40.65
2023-04-11 14:35:34.299  5752        40.65
2023-04-11 14:35:34.502  5716        40.65
2023-04-11 14:35:34.705  5720        40.65
2023-04-11 14:35:34.924  5726        40.65
2023-04-11 14:35:35.127  5729        40.65
2023-04-11 14:35:35.345  5748        40.65
2023-04-11 14:35:35.564  5759        40.65
2023-04-11 14:35:35.767  5761        40.65
2023-04-11 14:35:35.939  5761        40.65
2023-04-11 14:35:36.142  5740        40.65
2023-04-11 14:35:36.345  5741        40.65
2023-04-11 14:35:36.564  5732        40.65
2023-04-11 14:35:36.752  5732        40.65
2023-04-11 14:35:36.970  5711        40.65
2023-04-11 14:35:37.173  5749        40.65
2023-04-11 14:35:37.377  5737        40.65
2023-04-11 14:35:37.595  5797        40.65
2023-04-11 14:35:37.798  5948        40.65
2023-04-11 14:35:38.002  6068        40.65
2023-04-11 14:35:38.220  6122        40.65
2023-04-11 14:35:38.423  6124        40.65
2023-04-11 14:35:38.627  6093        40.65
2023-04-11 14:35:38.845  6117        40.65
2023-04-11 14:35:39.048  6189        40.65
2023-04-11 14:35:39.267  6198        40.65
2023-04-11 14:35:39.470  6172        40.65
2023-04-11 14:35:39.689  6161        40.65
2023-04-11 14:35:39.892  6165        40.65
2023-04-11 14:35:40.064  6170        40.65
2023-04-11 14:35:40.267  6160        40.65
2023-04-11 14:35:40.470  6125        40.65
2023-04-11 14:35:40.673  6117        40.65
2023-04-11 14:35:40.892  6138        40.65
2023-04-11 14:35:41.095  6120        40.65
2023-04-11 14:35:41.314  6100        40.65
2023-04-11 14:35:41.517  6154        40.65
2023-04-11 14:35:41.720  6128        40.65
2023-04-11 14:35:41.939  6094        40.65
2023-04-11 14:35:42.142  5966        40.65
2023-04-11 14:35:42.345  5778        40.65
2023-04-11 14:35:42.548  5769        40.65
2023-04-11 14:35:42.767  5768        40.65
2023-04-11 14:35:42.986  5780        40.65
2023-04-11 14:35:43.173  5827        40.65
2023-04-11 14:35:43.392  6122        40.65
2023-04-11 14:35:43.611  6178        40.65
2023-04-11 14:35:43.814  6140        40.65
2023-04-11 14:35:43.986  6061        40.65
2023-04-11 14:35:44.189  6063        40.65
2023-04-11 14:35:44.392  6071        40.65
2023-04-11 14:35:44.595  6042        40.65
2023-04-11 14:35:44.814  6045        40.65
2023-04-11 14:35:45.017  6044        40.65
2023-04-11 14:35:45.220  6063        40.65
2023-04-11 14:35:45.439  6053        40.65
2023-04-11 14:35:45.642  6031        40.65
2023-04-11 14:35:45.845  6039        40.65
2023-04-11 14:35:46.064  6024        40.65
2023-04-11 14:35:46.267  6023        40.65
2023-04-11 14:35:46.470  6012        40.65
2023-04-11 14:35:46.689  6039        40.65
2023-04-11 14:35:46.892  6020        40.65
2023-04-11 14:35:47.095  6028        40.65
2023-04-11 14:35:47.314  6011        40.65
2023-04-11 14:35:47.517  6056        40.65
2023-04-11 14:35:47.736  6037        40.65
2023-04-11 14:35:47.954  6049        40.65
2023-04-11 14:35:48.111  6026        40.65
2023-04-11 14:35:48.329  5967        40.65
2023-04-11 14:35:48.532  5944        40.65
2023-04-11 14:35:48.736  5918        40.65
2023-04-11 14:35:48.939  5925        40.65
2023-04-11 14:35:49.157  5883        40.65
2023-04-11 14:35:49.361  5819        40.65
2023-04-11 14:35:49.564  5814        40.65
2023-04-11 14:35:49.767  5807        40.65
2023-04-11 14:35:49.970  5807        40.65
2023-04-11 14:35:50.189  5866        40.65
2023-04-11 14:35:50.407  5880        40.65
2023-04-11 14:35:50.611  5879        40.65
2023-04-11 14:35:50.814  5915        40.65
2023-04-11 14:35:51.032  5919        40.65
2023-04-11 14:35:51.236  5932        40.65
2023-04-11 14:35:51.439  5948        40.65
2023-04-11 14:35:51.657  5945        40.65
2023-04-11 14:35:51.860  5961        40.65
2023-04-11 14:35:52.079  5969        40.65
2023-04-11 14:35:52.251  6027        40.65
2023-04-11 14:35:52.454  6059        40.65
2023-04-11 14:35:52.657  6041        40.65
2023-04-11 14:35:52.860  6030        40.65
2023-04-11 14:35:53.079  6016        40.65
2023-04-11 14:35:53.282  6047        40.65
2023-04-11 14:35:53.485  6041        40.65
2023-04-11 14:35:53.689  6030        40.65
2023-04-11 14:35:53.892  6026        40.65
2023-04-11 14:35:54.110  6046        40.65
2023-04-11 14:35:54.314  6033        40.65
2023-04-11 14:35:54.532  6030        40.65
2023-04-11 14:35:54.751  6039        40.65
2023-04-11 14:35:54.954  6037        40.65
2023-04-11 14:35:55.157  6029        40.62
2023-04-11 14:35:55.376  6025        40.62
2023-04-11 14:35:55.579  6037        40.62
2023-04-11 14:35:55.782  6021        40.62
2023-04-11 14:35:55.985  6022        40.62
2023-04-11 14:35:56.173  6009        40.62
2023-04-11 14:35:56.376  6015        40.62
2023-04-11 14:35:56.579  6019        40.62
2023-04-11 14:35:56.798  6034        40.62
2023-04-11 14:35:57.001  6008        40.62
2023-04-11 14:35:57.204  6010        40.62
2023-04-11 14:35:57.407  6022        40.62
2023-04-11 14:35:57.610  5975        40.62
2023-04-11 14:35:57.813  6004        40.62
2023-04-11 14:35:58.032  6001        40.62
2023-04-11 14:35:58.235  6010        40.62
2023-04-11 14:35:58.438  5981        40.62
2023-04-11 14:35:58.657  5968        40.62
2023-04-11 14:35:58.876  5969        40.62
2023-04-11 14:35:59.079  5956        40.62
2023-04-11 14:35:59.282  5946        40.62
2023-04-11 14:35:59.501  5979        40.62
2023-04-11 14:35:59.704  5958        40.62
2023-04-11 14:35:59.923  5974        40.62
2023-04-11 14:36:00.126  5974        40.62
2023-04-11 14:36:00.298  5959        40.62
2023-04-11 14:36:00.501  5979        40.62
2023-04-11 14:36:00.720  5973        40.62
2023-04-11 14:36:00.923  5965        40.62
2023-04-11 14:36:01.141  6002        40.62
2023-04-11 14:36:01.329  5991        40.62
2023-04-11 14:36:01.532  6003        40.62
2023-04-11 14:36:01.735  6006        40.62
2023-04-11 14:36:01.954  6000        40.62
2023-04-11 14:36:02.157  5977        40.62
2023-04-11 14:36:02.360  5994        40.62
2023-04-11 14:36:02.579  5990        40.62
2023-04-11 14:36:02.798  5991        40.62
2023-04-11 14:36:03.001  5972        40.62
2023-04-11 14:36:03.220  5971        40.62
2023-04-11 14:36:03.423  5957        40.62
2023-04-11 14:36:03.626  5993        40.62
2023-04-11 14:36:03.844  5969        40.62
2023-04-11 14:36:04.048  5980        40.62
2023-04-11 14:36:04.219  5972        40.62
2023-04-11 14:36:04.438  5973        40.62
2023-04-11 14:36:04.641  5976        40.62
2023-04-11 14:36:04.844  5964        40.62
2023-04-11 14:36:05.063  5983        40.62
2023-04-11 14:36:05.251  5969        40.62
2023-04-11 14:36:05.454  5965        40.62
2023-04-11 14:36:05.673  5952        40.62
2023-04-11 14:36:05.876  5958        40.62
2023-04-11 14:36:06.079  5936        40.62
2023-04-11 14:36:06.282  5952        40.62
2023-04-11 14:36:06.501  5939        40.62
2023-04-11 14:36:06.704  5944        40.62
2023-04-11 14:36:06.923  5932        40.62
2023-04-11 14:36:07.141  5921        40.59
2023-04-11 14:36:07.344  5931        40.59
2023-04-11 14:36:07.548  5937        40.59
2023-04-11 14:36:07.766  5944        40.59
2023-04-11 14:36:07.969  5953        40.59
2023-04-11 14:36:08.173  5952        40.59
2023-04-11 14:36:08.360  5947        40.59
2023-04-11 14:36:08.563  5947        40.59
2023-04-11 14:36:08.766  5963        40.59
2023-04-11 14:36:08.969  5979        40.59
2023-04-11 14:36:09.172  5946        40.59
2023-04-11 14:36:09.376  5934        40.59
2023-04-11 14:36:09.594  5919        40.59
2023-04-11 14:36:09.797  5963        40.62
2023-04-11 14:36:10.001  5962        40.62
2023-04-11 14:36:10.219  5957        40.62
2023-04-11 14:36:10.422  5939        40.62
2023-04-11 14:36:10.626  5949        40.59
2023-04-11 14:36:10.844  5931        40.59
2023-04-11 14:36:11.047  5927        40.62
2023-04-11 14:36:11.266  5940        40.59
2023-04-11 14:36:11.485  5931        40.59
2023-04-11 14:36:11.688  5935        40.59
2023-04-11 14:36:11.891  5910        40.59
2023-04-11 14:36:12.110  5944        40.59
2023-04-11 14:36:12.282  5952        40.59
2023-04-11 14:36:12.485  5962        40.59
2023-04-11 14:36:12.704  5937        40.59
2023-04-11 14:36:12.907  5930        40.59
2023-04-11 14:36:13.094  5899        40.59
2023-04-11 14:36:13.297  5908        40.59
2023-04-11 14:36:13.516  5922        40.59
2023-04-11 14:36:13.719  5940        40.59
2023-04-11 14:36:13.922  5960        40.59
2023-04-11 14:36:14.141  5946        40.59
2023-04-11 14:36:14.344  5921        40.59
2023-04-11 14:36:14.563  5917        40.59
2023-04-11 14:36:14.766  5919        40.59
2023-04-11 14:36:14.969  5915        40.59
2023-04-11 14:36:15.172  5915        40.59
2023-04-11 14:36:15.391  5922        40.59
2023-04-11 14:36:15.610  5913        40.62
2023-04-11 14:36:15.813  5928        40.59
2023-04-11 14:36:16.032  5925        40.59
2023-04-11 14:36:16.235  5939        40.59
2023-04-11 14:36:16.407  5920        40.59
2023-04-11 14:36:16.625  5916        40.59
2023-04-11 14:36:16.813  5932        40.59
2023-04-11 14:36:17.016  5915        40.59
2023-04-11 14:36:17.235  5914        40.59
2023-04-11 14:36:17.438  5912        40.59
2023-04-11 14:36:17.641  5911        40.59
2023-04-11 14:36:17.860  5915        40.59
2023-04-11 14:36:18.063  5896        40.59
2023-04-11 14:36:18.266  5895        40.59
2023-04-11 14:36:18.485  5903        40.59
2023-04-11 14:36:18.688  5912        40.59
2023-04-11 14:36:18.891  5917        40.59
2023-04-11 14:36:19.110  5879        40.59
2023-04-11 14:36:19.328  5904        40.59
2023-04-11 14:36:19.531  5913        40.59
2023-04-11 14:36:19.750  5923        40.59
2023-04-11 14:36:19.953  5929        40.59
2023-04-11 14:36:20.156  5891        40.59
2023-04-11 14:36:20.328  5894        40.59
2023-04-11 14:36:20.547  5910        40.59
2023-04-11 14:36:20.735  5905        40.59
2023-04-11 14:36:20.953  5894        40.59
2023-04-11 14:36:21.156  5885        40.59
2023-04-11 14:36:21.360  5867        40.59
2023-04-11 14:36:21.563  5845        40.59
2023-04-11 14:36:21.781  5850        40.59
2023-04-11 14:36:21.985  5834        40.59
2023-04-11 14:36:22.188  5832        40.59
2023-04-11 14:36:22.406  5838        40.59
2023-04-11 14:36:22.610  5852        40.59
2023-04-11 14:36:22.813  5851        40.59
2023-04-11 14:36:23.031  5954        40.59
2023-04-11 14:36:23.234  5944        40.59
2023-04-11 14:36:23.438  5931        40.59
2023-04-11 14:36:23.656  5940        40.59
2023-04-11 14:36:23.875  5929        40.59
2023-04-11 14:36:24.078  5935        40.59
2023-04-11 14:36:24.297  5914        40.59
2023-04-11 14:36:24.469  5909        40.59
2023-04-11 14:36:24.656  5915        40.59
2023-04-11 14:36:24.875  5912        40.59
2023-04-11 14:36:25.078  5915        40.59
2023-04-11 14:36:25.281  5926        40.59
2023-04-11 14:36:25.500  5933        40.59
2023-04-11 14:36:25.703  5932        40.59
2023-04-11 14:36:25.906  5887        40.59
2023-04-11 14:36:26.109  5847        40.59
2023-04-11 14:36:26.328  5844        40.59
2023-04-11 14:36:26.531  5833        40.59
2023-04-11 14:36:26.734  5823        40.59
2023-04-11 14:36:26.953  5829        40.59
2023-04-11 14:36:27.156  5837        40.59
2023-04-11 14:36:27.359  5828        40.59
2023-04-11 14:36:27.578  5850        40.59
2023-04-11 14:36:27.781  5850        40.59
2023-04-11 14:36:28.000  5850        40.59
2023-04-11 14:36:28.213  5844        40.59
2023-04-11 14:36:28.417  5884        40.59
2023-04-11 14:36:28.588  5864        40.59
2023-04-11 14:36:28.791  5857        40.59
2023-04-11 14:36:28.995  5848        40.59
2023-04-11 14:36:29.213  5841        40.59
2023-04-11 14:36:29.416  5817        40.59
2023-04-11 14:36:29.620  5823        40.59
2023-04-11 14:36:29.838  5822        40.59
2023-04-11 14:36:30.041  5807        40.59
2023-04-11 14:36:30.245  5842        40.59
2023-04-11 14:36:30.448  5821        40.59
2023-04-11 14:36:30.666  5818        40.59
2023-04-11 14:36:30.870  5827        40.59
2023-04-11 14:36:31.088  5837        40.59
2023-04-11 14:36:31.291  5846        40.59
2023-04-11 14:36:31.494  5835        40.59
2023-04-11 14:36:31.713  5832        40.59
2023-04-11 14:36:31.916  5825        40.59
2023-04-11 14:36:32.135  5846        40.59
2023-04-11 14:36:32.338  5897        40.59
2023-04-11 14:36:32.557  5891        40.59
2023-04-11 14:36:32.713  5869        40.59
2023-04-11 14:36:32.916  5875        40.59
2023-04-11 14:36:33.135  5871        40.59
2023-04-11 14:36:33.338  5885        40.59
2023-04-11 14:36:33.541  5881        40.59
2023-04-11 14:36:33.760  5903        40.59
2023-04-11 14:36:33.963  5883        40.59
2023-04-11 14:36:34.166  5900        40.59
2023-04-11 14:36:34.369  5906        40.59
2023-04-11 14:36:34.573  5891        40.59
2023-04-11 14:36:34.791  5867        40.59
2023-04-11 14:36:35.010  5874        40.59
2023-04-11 14:36:35.213  5888        40.59
2023-04-11 14:36:35.432  5847        40.59
2023-04-11 14:36:35.635  5823        40.56
2023-04-11 14:36:35.838  5833        40.56
2023-04-11 14:36:36.041  5833        40.56
2023-04-11 14:36:36.260  5841        40.59
2023-04-11 14:36:36.463  5855        40.59
2023-04-11 14:36:36.635  5857        40.59
2023-04-11 14:36:36.854  5859        40.59
2023-04-11 14:36:37.057  5846        40.59
2023-04-11 14:36:37.260  5852        40.59
2023-04-11 14:36:37.479  5858        40.59
2023-04-11 14:36:37.682  5840        40.59
2023-04-11 14:36:37.885  5840        40.59
2023-04-11 14:36:38.088  5858        40.59
2023-04-11 14:36:38.291  5907        40.59
2023-04-11 14:36:38.619  5938        40.59
2023-04-11 14:36:38.713  5928        40.59
2023-04-11 14:36:38.916  5909        40.59
2023-04-11 14:36:39.135  5926        40.59
2023-04-11 14:36:39.354  5935        40.59
2023-04-11 14:36:39.557  5964        40.59
2023-04-11 14:36:39.760  5934        40.59
2023-04-11 14:36:39.979  5944        40.59
2023-04-11 14:36:40.182  5939        40.59
2023-04-11 14:36:40.385  5930        40.59
2023-04-11 14:36:40.588  5919        40.59
2023-04-11 14:36:40.775  5925        40.59
2023-04-11 14:36:40.979  5936        40.59
2023-04-11 14:36:41.197  5937        40.59
2023-04-11 14:36:41.400  5931        40.59
2023-04-11 14:36:41.604  5933        40.59
2023-04-11 14:36:41.807  5935        40.59
2023-04-11 14:36:42.010  5929        40.59
2023-04-11 14:36:42.213  5912        40.59
2023-04-11 14:36:42.416  5946        40.59
2023-04-11 14:36:42.635  5946        40.59
2023-04-11 14:36:42.838  5942        40.59
2023-04-11 14:36:43.041  5926        40.59
2023-04-11 14:36:43.260  5947        40.59
2023-04-11 14:36:43.479  5948        40.59
2023-04-11 14:36:43.682  5938        40.59
2023-04-11 14:36:43.900  5938        40.59
2023-04-11 14:36:44.103  5953        40.59
2023-04-11 14:36:44.307  5949        40.59
2023-04-11 14:36:44.525  5954        40.59
2023-04-11 14:36:44.697  5968        40.59
2023-04-11 14:36:44.900  5978        40.59
2023-04-11 14:36:45.119  5986        40.59
2023-04-11 14:36:45.322  5972        40.59
2023-04-11 14:36:45.525  5950        40.59
2023-04-11 14:36:45.728  5932        40.59
2023-04-11 14:36:45.932  5947        40.59
2023-04-11 14:36:46.135  5943        40.59
2023-04-11 14:36:46.338  5944        40.59
2023-04-11 14:36:46.557  5939        40.59
2023-04-11 14:36:46.760  5927        40.59
2023-04-11 14:36:46.963  5924        40.59
2023-04-11 14:36:47.182  5955        40.59
2023-04-11 14:36:47.400  5931        40.59
2023-04-11 14:36:47.603  5941        40.59
